kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.2389735736308776,-2.7498087692334523,0.9082635453892948,-2.0702768821239,-2.444646443156328,-1.309874519176955,4.72523997489876,-0.29761144544102797,1.6985604852902436,-0.24481484492563996,0.8632598782541505,2.163987435048349,0.480608353943552,-2.646163825983535,-2.983385231335814,-1.5154319005829124,15.072069462464604,0.2896814020238502,0.06394008734957997,2.4800123633575786,0.12615084795428302,0.08675680294137904,0.21250784236231707,112.7575541102226,0.7425898203590633,5.466073232779929,0.7828494733761721,2.370876879942929,8.705782282362588,1.6170578465393335,0.0709227639333882,0.0506211790815673,0.2197132700629479,3513311.0239315177,0.3972022963105579,0.3548702915912266,0.22066602579428238,-983.9254500113287
-1.2564192760553456,-2.751810371203475,0.8564882885357522,-2.0060165098283473,-2.444822913706537,-1.3039652563280073,4.5914981870629745,-0.30543492301453906,2.0055238623789284,-0.25153165270977307,0.7449207507278788,2.1834415043958524,0.5131733497314562,-2.6351056379255744,-2.992947882975226,-1.5043017192991204,15.5614177974435,0.28467153388381156,0.06381223274447885,2.354876509551541,0.13452348172959444,0.08674149427143404,0.21349842720289164,98.64210383676266,0.7368028521778462,7.429985167128812,0.777608843793173,2.1062745076447613,8.876803308362065,1.6705841400534043,0.07171139356559335,0.05013941352972684,0.2221723783634599,5731098.5964541845,0.3757967255659216,0.359498098033442,0.21916478995504973,-977.6258318935197
-1.2493850474666677,-2.7467533201360856,0.9247358217139076,-2.0544635622796625,-2.430156494837046,-1.3169953263773866,4.77704801860462,-0.29348424634490394,1.397733618422157,-0.22406889883021847,0.84117251000953,2.1408765457819934,0.42387279464231076,-2.632386289177451,-2.983772404084211,-1.5372137142833173,15.155395093907774,0.2866810378952126,0.06413575180092025,2.5212021255164303,0.1281615678398816,0.0880230563505862,0.21131862723049605,118.75327465832224,0.7456609696573071,4.0460197432197065,0.7992600643887816,2.319084533116778,8.506891041240394,1.5278672285248618,0.07190666724219104,0.050601583734172215,0.21497926136307483,3818602.568567923,0.40061287831415965,0.3582129522924621,0.21740495276656846,-987.7598364770388
-1.251655655806747,-2.72156833201501,0.8892460170740369,-2.0411677466599665,-2.4031999356346394,-1.3358950664306963,4.545252949108025,-0.2886464960225531,1.5111753709543863,-0.24709898403225652,0.8206633062098786,2.1497008707102045,0.4477302117503651,-2.6155284956871214,-3.0016544015971456,-1.526591417069139,14.974580331183995,0.2860308359959045,0.06577152191264304,2.4332942971101015,0.1298769589067714,0.09042812564020107,0.20818592391322818,94.1842480180798,0.7492770310021291,4.532054510265873,0.78106337690239,2.2720063737663527,8.582290798623664,1.5647564857890466,0.07312913005158342,0.049704768659594854,0.21727500642905312,3186967.294487087,0.40684567021824064,0.37218984333931093,0.21587239299290484,-998.5806162465035
-1.2460765208041127,-2.7628074703138896,0.9219665271204482,-2.080291650196195,-2.44147400829913,-1.330112337937039,4.392277041947586,-0.2745512858862201,1.839131656228034,-0.3088946191613536,0.7973005369393686,2.153524122274819,0.4754031941328733,-2.6376098893195374,-2.970945455014529,-1.5105200778346326,15.438783231126456,0.28763110053989044,0.06311432779496359,2.5142298327234585,0.12489378159043926,0.08703247028427226,0.20914078380821643,80.8242498129959,0.759913030436312,6.2910730744165315,0.7342581426882533,2.219541264545026,8.615165860117378,1.6086626700971773,0.07153203488164478,0.05125482828231377,0.22079511744718455,5069654.519456008,0.3885619960688126,0.35702210639122917,0.22063136569625838,-981.5342532242223
-1.2393958640245346,-2.735408367300993,0.8892039594254902,-2.0474305860514668,-2.4313862111296665,-1.3262360077748179,4.678685438006366,-0.2923108732118826,1.464309505537255,-0.21206713392034907,0.8380081356034971,2.148532501620324,0.479515197519951,-2.634358115889106,-2.963464782707432,-1.5089764860205395,15.093224981360473,0.28955909817624187,0.06486751192358847,2.433191960625774,0.12906610215564449,0.08791487949112105,0.20978265525387874,107.62849520644652,0.7465364217209671,4.324556127067313,0.8089103904178745,2.3117576799418975,8.572269370837423,1.6152911151998466,0.07176501945331874,0.051639686561450286,0.22113619816004218,3588428.7169792126,0.39599333721520963,0.35752348473918627,0.21946804024777877,-981.07651558877
-1.2458378924957958,-2.7456879318930056,0.9008711301338385,-2.020449942085048,-2.421558241795541,-1.279726025616412,4.720027313911532,-0.2847439546410226,1.7491352045409758,-0.2906542510268185,0.8435675622717244,2.023185896961219,0.41154617957134493,-2.639311481800349,-2.935317108676402,-1.5252690367945705,15.574117942677356,0.2876997456528394,0.0642041176884899,2.4617466790721068,0.13259579122946571,0.0887831639785494,0.21759686368723496,112.17131646338123,0.7522068287319261,5.749628272973626,0.7477741754812439,2.3246455185411214,7.562379557591318,1.5091493980715869,0.0714104200077743,0.05311387376539801,0.21756251666874932,5804348.5388721,0.41542949777047167,0.35235974203895803,0.21774763453796167,-992.7419674438099
-1.237576891269633,-2.7601109588599853,0.8592074783163915,-2.0992519214421037,-2.4557691338215233,-1.3029296978517035,4.7710967144013745,-0.2843998869490745,1.7517264570779396,-0.2913455404200439,0.8564770575038728,2.2022949762595907,0.5031486510505214,-2.621803753342701,-2.9332651427931298,-1.4975225167491952,15.465264401157897,0.2900862776039114,0.06328474596678264,2.3612885795576983,0.12254806955440714,0.08579718054392842,0.2136723665093227,118.04863663305896,0.7524656833285537,5.764546331703948,0.7472574257575861,2.354850062006907,9.045749476343952,1.6539206999597393,0.07267166278208448,0.053222973518497696,0.22368364672670574,5205698.251395495,0.4006929761059258,0.3556364905974343,0.21970911602966903,-985.4742851332479
-1.2181307541332511,-2.746337878253992,0.8997229762167361,-2.0100545258827056,-2.430339871754432,-1.3158053032325938,4.653755430861037,-0.2668947265558386,1.698190978916451,-0.27440290678857565,0.8253711986957399,2.07777904546169,0.4491626062934156,-2.6649749413258625,-2.953995758344211,-1.5209838602506978,16.220962770113196,0.2957825407937264,0.06416240201378191,2.458921836966703,0.13398136901722146,0.0880069164337431,0.2115170282700333,104.97848567829405,0.7657536807496428,5.4640538569898895,0.7600257940117282,2.282727953721113,7.986711079705462,1.5669994404550063,0.06960109762264158,0.052130986405785215,0.21849681084005532,11083441.21586817,0.39179767516361635,0.35737620027833344,0.22155771279915362,-997.3325258771647
-1.2609027076292378,-2.759983980072828,0.9066314761137201,-2.055092516837041,-2.445547290916536,-1.3494725488527848,4.752953795947832,-0.2852943357886584,1.9974658908887475,-0.2286996385023979,0.8780151316528761,2.075354582511445,0.4495593284489422,-2.659817119132033,-2.9233763036995533,-1.5108488139669078,14.493932927512127,0.28339808538336436,0.06329278229728202,2.4759681125227684,0.12808098538171656,0.08667868346192854,0.20595661698646572,115.9262016465583,0.7517929421823941,7.370355129702729,0.7955674554541842,2.406119133874915,7.967371048666183,1.5676212271808625,0.06996101510595562,0.05375189785327589,0.22072254604332456,1970766.13772976,0.38553404315837697,0.3616247775736573,0.2229099597968096,-984.0070216972301
-1.235465445316822,-2.7570241025533893,0.9169789478461299,-2.040542924415986,-2.429749210929978,-1.3082227108384772,4.6663036715987625,-0.3126944627018645,1.6762361818187694,-0.24761750494519208,0.8049965174711313,2.0477418903311695,0.47341760487474255,-2.646597519549235,-2.9477253537442665,-1.5209518894163836,15.590177040008673,0.2906994261879773,0.06348039870456593,2.5017211321173103,0.12995813427712452,0.08805891402652026,0.2127844008822188,106.3040805367842,0.731473370827108,5.345398951479866,0.7806584841888796,2.2366887094734227,7.750380123307703,1.6054716958099953,0.0708920118559797,0.052458895770544654,0.21850379647706059,5898313.614737082,0.3838073979684456,0.35745444479890115,0.21986139389972517,-984.2118354558527
-1.2550162078512617,-2.7425207651600516,0.9067368575515721,-2.0639998582826515,-2.4344925812104883,-1.3464622079378954,4.541262271237434,-0.28102471089055725,1.5997350008033142,-0.2600028010828213,0.8654430951990627,2.117510783178768,0.46629249365914544,-2.632882346857542,-2.959103819758815,-1.5171475099458638,14.962841473005744,0.285071227794951,0.06440778518836855,2.476229047351144,0.12694519027918452,0.08764220706979997,0.2064493593798614,93.80913799321152,0.7550096782881612,4.9517200486784265,0.7710494260272398,2.3760586729524493,8.310425269409167,1.5940731874661747,0.07187100623334573,0.05186537707753051,0.21933665107756775,3149774.66400249,0.3833658355502915,0.35505697860645014,0.21889516322077823,-967.8260227357933
-1.2034745860883718,-2.7714744476424342,0.9096585110661038,-2.0163455234173115,-2.4602000594975193,-1.3065744194672786,4.619730702274122,-0.29836985595768833,1.5481128810825815,-0.24768134848283255,0.8019359020877121,2.1642008669857566,0.4737208715081089,-2.6548311067580195,-2.9779060599454628,-1.5312087400158596,15.155343725881133,0.3001495027106653,0.06256968097699578,2.483474309569203,0.1331411382709523,0.08541786060356191,0.21306063226350908,101.46670369741042,0.7420268459395829,4.702587462091376,0.7806086457805069,2.229853530863324,8.707640572643953,1.6059586556417507,0.07031071266668917,0.05089930244472188,0.21627409011132678,3818406.4195273863,0.3866383184092704,0.3645039290705012,0.2198589349142299,-989.4397684982216
-1.23043485579554,-2.7656409557717128,0.8779478864279676,-2.0472675833237495,-2.4199495784119165,-1.3185195300785104,4.453791081841444,-0.29502938713884874,1.8942557774027389,-0.3167946418230158,0.8416535747784628,2.0755659184634725,0.5306816665725251,-2.6638707866084914,-2.9636473119723954,-1.4998260730397135,14.346694068269434,0.2921655001916554,0.06293574738695065,2.4059573392926183,0.12908714199708088,0.08892610114158983,0.2110647105447984,85.95217886119868,0.7445097081342583,6.647599269638251,0.7284803391604425,2.320200431369985,7.969055018547333,1.7000908087928805,0.06967799044589056,0.05163026166760492,0.22316897187403759,1700944.2028274965,0.3841065607084908,0.3610403054157846,0.2247794213258425,-977.8574180378719
-1.241815387509762,-2.769102355750395,0.9095913602110713,-2.0195945242418043,-2.430466123429981,-1.344146591950637,4.465954403658628,-0.2831605900061702,1.5113087862318009,-0.23679394688057123,0.8784994820037948,2.13261101431188,0.46529517993833913,-2.6418590886495474,-2.922076847714322,-1.5328592358380075,14.439446066323404,0.28885935000777285,0.06271827818336552,2.4833075477450266,0.1327092645618596,0.0879958061144464,0.20682898004308392,87.00402688854344,0.7533987898281328,4.532659195911873,0.7891538788843102,2.407284820799406,8.436866857836781,1.5924841889010868,0.07122872587353957,0.05382179148066998,0.2159174250472253,1866258.283346364,0.3850385175417652,0.3594289341593038,0.2180945109919584,-969.0906062266487
-1.263943364608649,-2.7361205144881127,0.8779973252827111,-2.070737154333464,-2.4389583298048154,-1.3132981792403402,4.56243215119367,-0.29227591208541404,1.4432599835825428,-0.24737201159356106,0.7965449134173088,2.130434041683281,0.46480580913962105,-2.6368851682504264,-2.9465672090873123,-1.528949097965056,14.387256247428594,0.28253767778219535,0.06482133315242927,2.406076290008404,0.12609279758526734,0.08725169162766866,0.21193546274856243,95.81623623928292,0.746562521931464,4.234477668165601,0.7808501541825342,2.2178647604400905,8.41852000715781,1.591705064297582,0.07158389444402884,0.05251968595551017,0.21676334470178762,1771356.5925005747,0.40130329468890874,0.3598999221602152,0.21739538908850947,-972.2452830253691
-1.2835270165931405,-2.7290612632509315,0.9490969814136238,-2.040244956684948,-2.427453706351658,-1.3243596642295545,4.760101864293805,-0.3036359434137814,1.2465093566544045,-0.2982288006590312,0.7938233275948617,2.1173995495387974,0.45073389160434213,-2.6547202886647856,-2.9900809823153756,-1.5210594900576209,15.138836061173771,0.27705838562020896,0.06528054215757044,2.5833757693661092,0.12999686337724947,0.08826128585069064,0.2100938734093656,116.75781874600419,0.7381295384616756,3.478180654523828,0.7421315201402002,2.2118368576001632,8.309500921966967,1.569463579083455,0.07031850479754738,0.05028336449542315,0.21848028659330884,3755890.859224955,0.40220858913360047,0.35276562860534055,0.22069707583706,-985.8467413926874
-1.263091413364541,-2.7306661332783397,0.9439187192118207,-2.0355747868144167,-2.4237119010072075,-1.2989653074035807,4.6654084642017715,-0.29134905806361083,1.2207153976980936,-0.22989291565054804,0.8659529120918389,2.095534198320761,0.5425394313976714,-2.6198658484130934,-2.9408393746662767,-1.5069101849067337,15.397274864421417,0.28277848867329297,0.06517585939567075,2.570032948394263,0.13060539066874594,0.08859216105103983,0.21433920552804053,106.20895892069701,0.7472547971769328,3.3896117869066638,0.7946186891729198,2.377270336639212,8.129782726710623,1.720370081592728,0.07281263010214829,0.0528213732029937,0.22159360453951354,4863529.001768182,0.4060724439651832,0.3549026587086548,0.218600604590294,-988.5582631321325
-1.257921084695821,-2.7495289854955427,0.9520597970023796,-2.0335010170879437,-2.4490460469724176,-1.3057767448565503,4.792010894076718,-0.28732596633133994,1.4245591579187764,-0.26600541576066,0.7618510699306454,2.175825631310164,0.49277699505013645,-2.6611102514106655,-3.001237336759758,-1.5083900725788026,14.70305481171593,0.284244332582124,0.06395797924903544,2.5910411853667843,0.13087651720386378,0.0863759458046811,0.2131944056261751,120.54352536702139,0.7502671271503144,4.156025288014477,0.7664349766613842,2.1422379849322684,8.809455482727996,1.6368554538163331,0.06987060472796389,0.049725503094354535,0.2212659134287692,2429156.927533103,0.3843524376416051,0.35207379636880326,0.22371723728802723,-977.3543148974477
-1.2184719363581349,-2.7457219151907517,0.90810151535589,-2.0701247738982187,-2.4134504035966655,-1.328105335794216,4.75870487032534,-0.3083075321520541,1.7204891524748072,-0.17534305545922493,0.8611244169453123,2.089509574143236,0.5095681664159687,-2.6310566563023454,-2.9617187673126,-1.500781600638797,15.711919579136364,0.2956816422617482,0.06420193585791507,2.4796105594245312,0.12617003799537807,0.08950592958078274,0.20947293758672617,116.59482265623048,0.7346893426688662,5.587260818409398,0.839169089846409,2.3658193660823135,8.080951084981695,1.6645722215303234,0.072002340301823,0.051729929008596,0.22295582961002788,6661928.5930735,0.40921580893722903,0.3572732975396257,0.22069755287660348,-1002.0296451351471
-1.2569325392115869,-2.7601700035666714,0.9480276636165285,-2.0116817584988205,-2.4236637311035145,-1.337754981907265,4.711184914554142,-0.2984908220083174,1.726159279299509,-0.2321073630944763,0.8664090825222601,2.2260095615196938,0.5267136427450029,-2.6362869322007274,-2.945733560632047,-1.513910186157594,14.437573923171225,0.2845254599642256,0.06328100944783124,2.5806147961213393,0.13376352745112396,0.08859642862968921,0.20787949339611006,111.18382521690702,0.7419370913113097,5.619031282012204,0.7928609947270482,2.3783550244543483,9.262829481297926,1.6933581744153494,0.07162673132226795,0.05256348716544678,0.22004786543016888,1862767.649183955,0.39244230711181866,0.3553842557675231,0.21968650886176094,-980.4801702181919
-1.247934199533449,-2.751776866971003,0.9189193256937451,-2.0727269877240384,-2.4008140609678854,-1.3338483246685622,4.57542152375067,-0.269538253411353,1.5987896066704521,-0.24405316381709322,0.8597864279943424,2.051878276470396,0.47993754073751005,-2.6069418104754276,-2.9326469847120094,-1.5175463158382887,15.49734702560439,0.2870972703585277,0.06381437076017536,2.5065801290034044,0.1258421433890699,0.09064413339557693,0.20852351964502805,97.06894738120305,0.7637320636067708,4.947040933749236,0.7834459821767815,2.3626560426283385,7.782505083038569,1.6159734665298198,0.07375977055205432,0.05325588390054075,0.21924919576869864,5375418.694548446,0.39653394683811155,0.3549015589654304,0.21719000875501746,-981.3714842801785
