rxn_log____0,rxn_log____1,rxn_log____2,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,sortF_logodds__,rxn__0,rxn__1,rxn__2,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,sortF,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,Y__8,Y__9,Y__10,Y__11,Y__12,Y__13,Y__14,Y__15,Y__16,Y__17,Y__18,Y__19,Y__20,Y__21,Y__22,Y__23,Y__24,Y__25,Y__26,Y__27,logp
0.7924884024012289,-1.268761416213162,-2.2523212749471484,-0.17291745411852696,-2.4986478731567807,-3.6996744998008144,-1.359527459877427,4.826054299349248,-3.1676854861769166,0.7596840115039556,-1.7628307432899801,2.2088861907526836,0.2811796707713709,0.1051548477250861,0.8412070501562408,0.08219606302362079,0.02473157529300568,0.2567820881284986,124.71788908194202,0.04210092840435745,2.137600656550615,0.14643616355900557,0.0,0.37729268207584266,-0.26379033227444326,-0.22450783496655724,-0.05022561814636095,0.07268286338981911,0.13441407298315022,0.0,-0.7771089019001036,-0.7808379871952009,-0.652979173015075,-0.6435349265291321,-0.4408645036135272,-0.5447316875134087,-0.30864198000000087,-1.247130764442339,-0.9005448353018526,0.12698413636646144,-1.3080351956552807,1.6402900756928478,2.7466357167896582,0.0,-0.24089029740808443,-0.08081627879704634,0.11467092199628515,0.10701748216778739,0.21360992892805908,0.1995772570998815,-867.2500729862819
0.7892096475183372,-1.2453799280126479,-2.252144415790078,-0.2105889475402253,-2.526588595415882,-3.706703598791407,-1.3230763611886494,4.858866487834826,-3.1374812020997536,0.7603022896152738,-1.7267984826047489,2.201655654424642,0.2878315320926102,0.10517344696749133,0.8101069949240873,0.07993123348354868,0.02455834414477558,0.2663147600795047,128.87803446174013,0.04339195593824312,2.1389226968994905,0.15099754717102445,0.0,0.32327278957125394,-0.28269978679657726,-0.24801892036073836,-0.07348493297839909,0.0494993922644098,0.1112219905580778,0.0,-0.7764366364365355,-0.7802310746493026,-0.6524137810389398,-0.6429649384276894,-0.44029421775405264,-0.544161398008362,-0.30864198000000087,-1.2485443083281496,-0.9035286287997195,0.12341995125440874,-1.3113372034712913,1.637939478784869,2.744960382306937,0.0,-0.29030072228635784,-0.12155020940198313,0.08208525995177074,0.08586624607706628,0.20253134795216554,0.19120475686759963,-866.6911243851991
0.7825845361068298,-1.2308670117498821,-2.2520532447052286,-0.23830968268482045,-2.5474518267377286,-3.736217294666255,-1.3266154517171127,4.821743500103176,-3.1290250753607474,0.7518149546944545,-1.753288552249184,2.1871176515439488,0.29203926640939915,0.1051830361818716,0.7879586361599539,0.0782808853296166,0.023844128065471287,0.2653739138864633,124.18141245201994,0.04376043959362334,2.1208457646044945,0.14763289537806945,0.0,0.36446045426188434,-0.28515520121938165,-0.25915632913281783,-0.08491917459055376,0.03802241759033409,0.09974829259990958,0.0,-0.775290406451967,-0.7794426347375394,-0.6516930794770295,-0.6422455262103827,-0.4395748664560929,-0.5434420474426138,-0.30864198000000087,-1.250065738503256,-0.9058207844851456,0.11831858192278943,-1.3154398899878252,1.6340192523104555,2.7415295363776213,0.0,-0.3228267571705381,-0.1528441947286756,0.05505496767014817,0.060504823500724836,0.17616483273498118,0.1641941761602781,-867.1999940640547
0.7782162093487074,-1.2278766686782918,-2.2522977710834975,-0.23918625303772595,-2.5617066475252765,-3.7325443525329827,-1.3091851339603846,4.824629533088,-3.123742846862816,0.7593671477017401,-1.75250107501517,2.1775844442254626,0.2929138710385482,0.10515731929933493,0.7872682376158351,0.07717292101597503,0.023931867199818664,0.27004001319093657,124.54032176740135,0.043992203811616344,2.1369234355780344,0.1477320169835731,0.0,0.3914364247999673,-0.2571134621705693,-0.23292300614046946,-0.05895583043694419,0.06398892052805705,0.12571512950331565,0.0,-0.7742874334064221,-0.7784592595716823,-0.6507178492234226,-0.6412689520751901,-0.4385982139310489,-0.5424653937434947,-0.30864198000000087,-1.250012138962454,-0.9058826795041455,0.11836593694643405,-1.3152925149126826,1.6344134869633695,2.7421027220242227,0.0,-0.33039389458878143,-0.15431328799956523,0.05501808638349215,0.06203485043839785,0.17971549527492137,0.16831298484336843,-867.2977364261016
0.7874758932797975,-1.2256937016111287,-2.25231244295354,-0.2392035993929522,-2.5602786903231456,-3.7379161371087903,-1.3080880570807703,4.825089880980766,-3.124641739082842,0.7605354056703758,-1.7565560028187834,2.197841831672991,0.2935539907985189,0.10515577645613038,0.7872545814997692,0.0772831993619898,0.023803655037091594,0.2703364304124893,124.59766684042037,0.04395267732955336,2.139421372243116,0.1472222010317936,0.0,0.36511901601407626,-0.2753117195579877,-0.24917852348956426,-0.0749793805504071,0.047964991957182956,0.10969122138413079,0.0,-0.774972072024718,-0.7790799508600985,-0.6513257930673506,-0.6418756870780661,-0.4392049024699177,-0.5430720834574626,-0.30864198000000087,-1.2501745810231277,-0.9059895244819618,0.1182104681073941,-1.3154107766858694,1.6343193146311528,2.7419984747787414,0.0,-0.32739918144831526,-0.15588648010804906,0.05414533622798334,0.06141938863423402,0.1790383063196508,0.1675980806135895,-867.161489243581
0.7927813746838039,-1.225884611444433,-2.2523366006618706,-0.23800040835061353,-2.5619899805995408,-3.7378874766641013,-1.3100499477868919,4.826251245054743,-3.1227050267480965,0.7583600267145435,-1.7555828596134717,2.209533427988593,0.29349795380424654,0.10515323616423741,0.7882023692307837,0.07715105847235072,0.023804337270206685,0.26980657980657685,124.74245415350839,0.044037883505175256,2.134772378507209,0.1473444189923874,0.0,0.35008899616542477,-0.28565611503300925,-0.2584684737730485,-0.08427069660777065,0.038678568514639355,0.10040853600787703,0.0,-0.7753997639309429,-0.7794677441544078,-0.6517049240634326,-0.6422547146163441,-0.43958394047354543,-0.5434511235421029,-0.30864198000000087,-1.2501883468685708,-0.905926037930465,0.11828173218203908,-1.3153342996449684,1.6344011076896194,2.74207249284726,0.0,-0.3252049127094283,-0.15625328093093738,0.05494998772575288,0.0620512728875211,0.1794737448741237,0.16801112840547172,-867.2160792788152
0.7786069194555075,-1.2225172691726474,-2.2522609299096743,-0.23433441342752395,-2.5634615832647683,-3.7285333500203577,-1.2919786816460124,4.837411338659543,-3.11535426575479,0.7387947636883592,-1.753619518750681,2.1784354147067906,0.2944879277258491,0.10516119348977844,0.7910972181233085,0.07703760626783544,0.0240280507465616,0.27472664835580685,126.14238878928687,0.04436278814667384,2.093410938566327,0.14759125226310096,0.0,0.4448834239276085,-0.20543684981631172,-0.18163313299175288,-0.007526735011728736,0.11543464569462492,0.17716241305901992,0.0,-0.7722235823653518,-0.7764762508891169,-0.6487552899812941,-0.6393068748085544,-0.436636067879407,-0.540503248079579,-0.30864198000000087,-1.2492632163332544,-0.9050666739156483,0.12159102205772676,-1.3131330541126687,1.636298003439526,2.743412628532786,0.0,-0.3210939789367935,-0.1432285841201546,0.0664832327297713,0.07399323578219064,0.1927531828220468,0.18176172667874435,-868.0378583802081
0.7863916733917208,-1.2176310668323524,-2.252273198397313,-0.24533954259526455,-2.5651584328180594,-3.718398225782963,-1.3077042266466838,4.815814693933843,-3.1419064768768656,0.7530070813659826,-1.743190733325093,2.1954601791990425,0.2959303765059265,0.10515990332889022,0.7824388218252019,0.07690699588447743,0.02427281629547941,0.2704402136782377,123.44734315530096,0.04320035885763542,2.1233755890426624,0.1489081054345218,0.0,0.37740528761586756,-0.2710897419261866,-0.24899164519152528,-0.07519319800879964,0.04772171980942552,0.10944816698704907,0.0,-0.7742612163261947,-0.7785248199360406,-0.6508090433957634,-0.6413616356414298,-0.4386909390219538,-0.5425581214760398,-0.30864198000000087,-1.2502183103660194,-0.9065463487053744,0.11735082652219297,-1.3165022359761593,1.63307349981884,2.740794725661523,0.0,-0.3310688733361382,-0.1631138611172449,0.04485447994719305,0.05257034483377376,0.17141600554928815,0.16042132542352605,-866.7695030255467
0.7915680971855457,-1.2195183715673625,-2.252297028087847,-0.2412615577183414,-2.5575285418449507,-3.7256924839406222,-1.3027874913896016,4.837048954595621,-3.1627584775406703,0.7493293648216097,-1.7409826145825664,2.2068542764045826,0.2953723924137477,0.10515739743079479,0.7856361103238978,0.07749603216186207,0.024096408272204224,0.2717731708251898,126.09668507945268,0.04230887189121816,2.1155807578844894,0.14918816722343634,0.0,0.34142958209479657,-0.27907059506791443,-0.2521167644298634,-0.07793844818114248,0.045004541999130954,0.10673156856045596,0.0,-0.7747389930474515,-0.7788591390767614,-0.6511159973271662,-0.6416664420697306,-0.4389956466033484,-0.5428628216557959,-0.30864198000000087,-1.2496877371316337,-0.9060327108690309,0.12020968147684918,-1.314720116621114,1.6344902745838343,2.7415310958963754,0.0,-0.31965162132118063,-0.15616918240204503,0.052729358143769556,0.0612584814731405,0.18074337727533862,0.16987752521255617,-866.1238597811281
0.7900927689266887,-1.2242708882569129,-2.2523729759981306,-0.253141148159529,-2.558166432616658,-3.7568737737559372,-1.319490995223338,4.829054843651199,-3.1537493067551083,0.7268947231296575,-1.7395313675972646,2.203600842459059,0.29397196061281566,0.10514941124947981,0.7763582925456295,0.07744661392149754,0.023356644513156014,0.2672713097219283,125.09267262950765,0.04269176191486422,2.068646902247223,0.14937246933722953,0.0,0.3603724485572748,-0.2720235996676861,-0.2464687466211095,-0.0720116050247741,0.050956752105885794,0.11268366330343005,0.0,-0.7741885358385612,-0.7783714805026064,-0.650644221161086,-0.6411961200442345,-0.4385254346835967,-0.5423926186020797,-0.30864198000000087,-1.2499897703721743,-0.9066090671102085,0.11967305457057797,-1.3151034828138464,1.6341442108279232,2.741114426206,0.0,-0.33217116636757327,-0.16336883992505724,0.049774825796402355,0.05971622241460528,0.17849272783293246,0.16710075762365917,-866.614194142345
0.7275482898769904,-1.2159621214389398,-2.2523657055094763,-0.2665533722096205,-2.555159130452011,-3.7158670577934734,-1.308436334745826,4.801294972338942,-3.1316229176650614,0.7336657123165103,-1.7787924267689974,2.0699993429815096,0.29642468051302945,0.10515017573986041,0.7660151187156535,0.07767986985092437,0.02433433269242502,0.2702422946653663,121.66787207595942,0.04364690440949586,2.0827012151593274,0.1444523089755721,0.0,0.495343449614706,-0.23023402736429777,-0.22130854478115403,-0.04765817264278116,0.07527360504882052,0.1370004498548396,0.0,-0.7711525421802043,-0.7761117097277047,-0.6485272964294435,-0.639085307224584,-0.4364147503120549,-0.5402819295368165,-0.30864198000000087,-1.2506250968288448,-0.90776361745516,0.11545251432290726,-1.3190619791250064,1.6296330091491633,2.736910391755174,0.0,-0.3489622014199285,-0.18006856907539448,0.027274637350510833,0.0323522424798075,0.1479968817561248,0.13608691302584242,-868.3139446900506
0.7456023919255699,-1.2072200170184246,-2.2525935479534978,-0.2770008235770338,-2.5599452320610623,-3.7277232787047834,-1.2863901049690432,4.783277039792426,-3.1888772515861836,0.7745604187088249,-1.7664076555298414,2.107710720558154,0.29902741614018896,0.10512622079591068,0.7580538727944912,0.07730897438054489,0.0240475230671599,0.27626627745582627,119.4952999687233,0.04121812255146206,2.169638185176451,0.14598964112784543,0.0,0.4547292113072823,-0.23835978920935696,-0.22818190148055173,-0.05486617468433552,0.06801458924950765,0.12973731658586374,0.0,-0.7717250474810706,-0.7764759960902766,-0.6488601607474664,-0.6394125641921727,-0.43674190362358445,-0.5406090907695347,-0.30864198000000087,-1.2512609661110758,-0.9092460859315459,0.11569451058304914,-1.319943382489642,1.6286130428099241,2.7354255265375507,0.0,-0.3717059178740256,-0.20025901481876107,0.011915399471836174,0.022848457533448885,0.1435289782294209,0.13285582752404168,-867.7029911654131
0.7458745977409057,-1.2051200258304142,-2.252671787928356,-0.2902597561534372,-2.561383366485303,-3.7411293730826114,-1.2826282129746738,4.785595135035019,-3.2017533505764466,0.7716560522520047,-1.752740811089858,2.108284529766894,0.2996560308907613,0.10511799604479499,0.7480692267541991,0.07719787359126878,0.023727291029909597,0.27730751864379066,119.7726227612317,0.04069079616428322,2.163345902778086,0.1477018350183862,0.0,0.4410235847414392,-0.24130157989301448,-0.23160051149712801,-0.05803957580791108,0.06483702268470415,0.12656273765770054,0.0,-0.7714958239746056,-0.776227104039816,-0.6486222848611635,-0.6391734099594186,-0.43650268119956503,-0.5403698616762351,-0.30864198000000087,-1.2515702874168149,-0.9102683694213134,0.11455793660215896,-1.3208963263047888,1.6279647806686555,2.7349481507166136,0.0,-0.3861550890154626,-0.21306178454764013,0.0030829894204482677,0.0176364855847313,0.14085023776878236,0.13068661192829056,-867.8750898574895
0.7368318430246951,-1.1977607861407136,-2.25278392584981,-0.27573143187265337,-2.546528613316834,-3.7118263755033216,-1.2741746474357931,4.793626616958721,-3.2323350974356684,0.7551529363075403,-1.8018977113020618,2.089305769356331,0.30186940583552524,0.10510620899211127,0.7590167510976603,0.07835318866412132,0.024432858922119643,0.279661692488883,120.7384477270882,0.03946523593771281,2.127936937288729,0.14162021472530037,0.0,0.4378089200885884,-0.26086563885788827,-0.25080726750116344,-0.07719614896838678,0.04571963256099876,0.1074475248941833,0.0,-0.7716588776824176,-0.7766614091600563,-0.649087756446052,-0.6396407955773922,-0.43697003430341486,-0.5408372177768667,-0.30864198000000087,-1.2507212300306403,-0.9089838817302756,0.1157640365981738,-1.320288922476406,1.6275757366166737,2.7340550930553587,0.0,-0.3669445245170162,-0.19717768570403282,0.010256975456642614,0.017521200413347593,0.13561022340003182,0.12433685190253985,-866.9814802477966
0.7434120906919639,-1.1999452297756414,-2.2529061094709317,-0.28963700680437976,-2.529806453059578,-3.74622412851192,-1.2563314806832606,4.793332621746936,-3.3000749466681603,0.7350999360305334,-1.8135605312887497,2.103099251263869,0.3012107088385301,0.10509336751941904,0.748535231465215,0.07967443953767774,0.023606713701924385,0.28469652782421095,120.70295641897104,0.03688040323431593,2.085690417711528,0.14020835368447027,0.0,0.422747787593341,-0.25513252122496866,-0.24360320243484823,-0.06953332693528491,0.05339112523441125,0.1151224057421043,0.0,-0.7711307903447016,-0.7761008057947913,-0.648528662274282,-0.6390774298326787,-0.43640647877223765,-0.5402736492162148,-0.30864198000000087,-1.2500155955923198,-0.9102068472954166,0.11513039038921669,-1.3200002890241898,1.6281115348078838,2.7353813548633337,0.0,-0.38167695993146333,-0.20849551047694082,0.006572892665857921,0.017858235234180064,0.13784576205460541,0.1268578086710621,-867.3880065878507
0.7340818114147565,-1.2050988407789935,-2.2529082376695375,-0.28824320978816675,-2.5444846804396075,-3.7587101280042075,-1.2605164863489546,4.816670048563081,-3.3012673968925923,0.7279032035310529,-1.8184845611102776,2.083568005579721,0.2996623791864285,0.10509314386009881,0.749579265053794,0.07851350110058629,0.023313792797286216,0.28350756089425605,123.55297958359932,0.036836451399597674,2.070734144400049,0.13961581298811424,0.0,0.4075722526790506,-0.25963350660886286,-0.24478741575541063,-0.0701252885862993,0.052840274717322444,0.11457105489144537,0.0,-0.7713034271356632,-0.7762184401676185,-0.6486358454303027,-0.6391843079538453,-0.4365133235369601,-0.5403805059889624,-0.30864198000000087,-1.2495457601337598,-0.9102045825607217,0.11581072885733334,-1.3189817590042736,1.6290784191957535,2.7363234250192985,0.0,-0.375243220996085,-0.20196040586326225,0.013572732538267518,0.02453082874330148,0.143581793750287,0.13221138415764222,-867.1014159227227
0.7278695000495645,-1.2021623333466913,-2.253163650834901,-0.30089329707134554,-2.5422326040811924,-3.7463726969195177,-1.3113405018797994,4.77005455261576,-3.305760690024251,0.7616083157919982,-1.7757124569485767,2.0706643546262318,0.3005436332614013,0.10506630511519781,0.740156745425725,0.07869051875405031,0.023603206750578615,0.26945860440954744,117.9256749392344,0.036671305727339766,2.141718010910935,0.14483336661708288,0.0,0.4150519638706749,-0.2833329370986579,-0.27606017363100444,-0.10255877434195071,0.0203412812484145,0.08206891692732121,0.0,-0.7720440847000501,-0.7770987701833139,-0.6495472764919729,-0.6401027809451117,-0.43743222473391097,-0.5412994098617363,-0.30864198000000087,-1.2513934817035999,-0.9110783014537347,0.11317361662590564,-1.3228559559308426,1.624799189122978,2.7311002871949146,0.0,-0.4024209494930715,-0.22714196018299182,-0.010607513500356713,0.00025990475359360943,0.11880793105045706,0.10730669378678281,-868.3326250592202
0.7264736102675242,-1.202126204971692,-2.253164977394211,-0.3012368881061511,-2.5433528755060877,-3.746656774364235,-1.310424687604956,4.771042085287684,-3.30634823518496,0.7614395804404999,-1.7758079866098,2.0677759518265577,0.30055449161063347,0.10506616573860504,0.7399024778881704,0.07860241337466382,0.02359650256421692,0.2697054914800412,118.04218791681276,0.036649766007521505,2.141356657856928,0.1448215350335132,0.0,0.41819001968537606,-0.28055271870695986,-0.27372845372140775,-0.09990555219186659,0.022989867663937513,0.0847200940966566,0.0,-0.7719181051261821,-0.7769802943632451,-0.6494319270938834,-0.639987379283649,-0.4373168144113636,-0.5411839980275841,-0.30864198000000087,-1.251370791974292,-0.9110837324015879,0.11317993868752296,-1.3228321057766212,1.6248391390380412,2.731149037716861,0.0,-0.4024157386175844,-0.22713908118670378,-0.010525611210950636,0.0004437033512503241,0.11908413412999641,0.10760528661322044,-868.3037159789079
